1324, 7, 118.400002
1325, 7, 118.400002
1326, 7, 118.300003
1328, 7, 118.300003
1329, 7, 118.300003
1330, 7, 118.400002
1331, 7, 118.300003
1332, 7, 118.400002
1333, 7, 118.400002
1334, 7, 118.400002
1335, 7, 118.300003
1336, 7, 118.400002
1337, 7, 118.300003
1338, 7, 118.400002
1339, 7, 118.400002
1340, 7, 118.300003
1341, 7, 118.400002
1342, 7, 118.300003
1344, 7, 118.099998
1345, 7, 118.300003
1346, 7, 118.800003
1347, 7, 118.900002
1348, 7, 118.800003
1349, 7, 118.800003
1350, 7, 118.800003
1351, 7, 118.800003
1352, 7, 118.800003
1353, 7, 118.800003
1354, 7, 118.800003
1356, 7, 118.800003
1357, 7, 118.800003
1358, 7, 118.800003
1359, 7, 118.800003
1360, 7, 118.800003
1361, 7, 118.800003
1362, 7, 115.500000
1363, 7, 115.599998
1364, 7, 115.300003
1365, 7, 116.000000
1366, 7, 117.199997
1367, 7, 116.199997
1368, 7, 118.300003
1369, 7, 118.300003
1370, 7, 118.300003
1372, 7, 118.300003
1373, 7, 118.400002
1374, 7, 118.400002
1375, 7, 118.300003
1376, 7, 118.400002
1377, 7, 118.300003
1378, 7, 118.300003
1379, 7, 118.400002
1380, 7, 118.500000
1381, 7, 118.199997
1382, 7, 116.000000
1383, 7, 118.300003
1384, 7, 118.300003
1385, 7, 118.400002
1386, 7, 118.300003
1387, 7, 118.300003
1389, 7, 118.300003
1390, 7, 118.300003
1391, 7, 118.300003
1392, 7, 118.300003
1393, 7, 118.300003
1394, 7, 118.300003
1395, 7, 118.300003
1396, 7, 118.400002
1397, 7, 118.300003
1398, 7, 118.300003
1399, 7, 118.400002
1400, 7, 118.400002
1401, 7, 118.300003
1402, 7, 118.300003
1403, 7, 118.500000
1405, 7, 118.500000
1406, 7, 118.500000
1407, 7, 118.500000
1408, 7, 118.500000
1409, 7, 118.500000
1410, 7, 118.500000
1411, 7, 118.500000
1412, 7, 118.500000
1413, 7, 118.599998
1414, 7, 118.500000
1415, 7, 118.500000
1416, 7, 118.500000
1417, 7, 118.500000
1418, 7, 118.500000
1419, 7, 118.500000
1421, 7, 117.900002
1422, 7, 118.099998
1423, 7, 118.300003
1424, 7, 118.400002
1425, 7, 118.300003
1426, 7, 118.300003
1427, 7, 118.400002
1428, 7, 118.300003
1429, 7, 118.300003
1430, 7, 118.300003
1431, 7, 118.300003
1432, 7, 118.400002
1433, 7, 118.400002
1434, 7, 118.400002
1435, 7, 118.400002
1437, 7, 118.400002
1438, 7, 118.400002
1439, 7, 118.300003
1440, 7, 118.300003
1441, 7, 118.400002
1442, 7, 118.400002
1443, 7, 118.400002
1444, 7, 118.300003
1445, 7, 118.400002
1446, 7, 116.000000
1447, 7, 115.900002
1448, 7, 117.099998
1450, 7, 118.300003
1451, 7, 118.300003
1452, 7, 118.300003
1453, 7, 118.400002
1454, 7, 118.300003
1455, 7, 118.300003
1456, 7, 118.300003
1457, 7, 118.300003
1458, 7, 118.300003
1459, 7, 118.300003
1460, 7, 118.300003
1461, 7, 118.199997
1462, 7, 118.300003
1463, 7, 117.800003
1464, 7, 118.400002
1466, 7, 118.599998
1467, 7, 118.500000
1468, 7, 118.300003
1469, 7, 118.199997
1470, 7, 118.300003
1471, 7, 118.300003
1472, 7, 118.400002
1473, 7, 118.300003
1474, 7, 118.400002
1475, 7, 118.300003
1476, 7, 118.400002
1477, 7, 118.400002
1478, 7, 118.400002
1479, 7, 118.400002
1480, 7, 118.400002
1481, 7, 118.300003
1483, 7, 118.300003
1484, 7, 118.400002
1485, 7, 118.300003
1486, 7, 118.300003
1487, 7, 118.300003
1488, 7, 118.500000
1489, 7, 118.500000
1490, 7, 118.400002
1491, 7, 118.699997
1492, 7, 118.800003
1493, 7, 118.800003
1494, 7, 118.800003
1495, 7, 118.900002
1496, 7, 118.800003
1497, 7, 118.800003
1499, 7, 118.800003
1500, 7, 118.800003
1501, 7, 118.800003
1502, 7, 118.800003
1503, 7, 118.800003
1504, 7, 118.800003
1505, 7, 118.800003
1506, 7, 118.800003
1507, 7, 118.900002
1508, 7, 118.800003
1509, 7, 118.800003
1510, 7, 118.699997
1511, 7, 118.699997
1512, 7, 118.800003
1513, 7, 118.800003
1515, 7, 118.800003
1516, 7, 118.800003
1517, 7, 118.800003
1518, 7, 118.800003
1519, 7, 118.800003
1520, 7, 118.800003
1521, 7, 118.800003
1522, 7, 118.800003
1523, 7, 117.900002
1524, 7, 118.099998
1525, 7, 118.199997
1526, 7, 118.300003
1527, 7, 118.300003
1528, 7, 118.099998
1529, 7, 118.199997
1531, 7, 118.400002
1532, 7, 118.300003
1533, 7, 118.400002
1534, 7, 118.300003
1535, 7, 118.300003
1536, 7, 118.400002
1537, 7, 118.300003
1538, 7, 118.400002
1539, 7, 118.400002
1540, 7, 118.400002
1541, 7, 118.300003
1542, 7, 118.300003
1543, 7, 118.400002
1544, 7, 118.400002
1546, 7, 118.500000
1547, 7, 118.500000
1548, 7, 118.400002
1549, 7, 118.000000
1550, 7, 118.099998
1551, 7, 118.699997
1552, 7, 118.699997
1553, 7, 118.699997
1554, 7, 118.699997
1555, 7, 118.699997
1556, 7, 118.800003
1557, 7, 118.800003
1558, 7, 118.699997
1560, 7, 118.800003
1561, 7, 118.699997
1562, 7, 118.800003
1563, 7, 118.800003
1564, 7, 118.699997
1565, 7, 118.699997
1566, 7, 118.800003
1567, 7, 115.500000
1568, 7, 115.599998
1569, 7, 118.000000
1570, 7, 118.300003
1571, 7, 118.300003
1572, 7, 118.400002
1573, 7, 118.300003
1574, 7, 118.300003
1576, 7, 118.300003
1577, 7, 118.300003
1578, 7, 118.300003
1579, 7, 118.300003
1580, 7, 118.400002
1581, 7, 118.400002
1582, 7, 118.400002
1583, 7, 118.400002
1584, 7, 118.300003
1585, 7, 118.400002
1586, 7, 118.300003
1587, 7, 118.300003
1588, 7, 118.300003
1589, 7, 118.400002
1590, 7, 118.400002
1591, 7, 118.400002
1593, 7, 118.400002
1594, 7, 118.300003
1595, 7, 118.300003
1596, 7, 118.400002
1597, 7, 118.300003
1598, 7, 118.300003
1599, 7, 118.400002
1600, 7, 118.300003
1601, 7, 118.400002
1602, 7, 118.300003
1603, 7, 118.400002
1604, 7, 118.300003
1605, 7, 118.400002
1606, 7, 118.300003
1607, 7, 118.300003
1609, 7, 118.300003
1610, 7, 118.400002
1611, 7, 118.400002
1612, 7, 118.300003
1613, 7, 118.199997
1614, 7, 118.699997
1615, 7, 118.599998
1616, 7, 118.699997
1617, 7, 118.699997
1618, 7, 118.699997
1619, 7, 118.699997
1620, 7, 118.699997
1621, 7, 118.800003
1622, 7, 118.699997
1623, 7, 118.800003
1625, 7, 118.300003
1626, 7, 118.000000
1627, 7, 118.099998
1628, 7, 118.300003
1629, 7, 118.300003
1630, 7, 118.300003
1631, 7, 118.300003
1632, 7, 118.300003
1633, 7, 118.400002
1634, 7, 118.300003
1635, 7, 118.300003
1636, 7, 118.300003
1637, 7, 118.300003
1638, 7, 118.300003
1639, 7, 118.300003
1641, 7, 118.300003
1642, 7, 118.300003
1643, 7, 118.300003
1644, 7, 118.300003
1645, 7, 118.300003
1646, 7, 118.300003
1647, 7, 118.300003
1648, 7, 118.300003
1649, 7, 118.300003
1650, 7, 118.000000
1651, 7, 118.099998
1652, 7, 118.599998
1654, 7, 118.699997
1655, 7, 118.699997
1656, 7, 118.800003
1657, 7, 118.699997
1658, 7, 118.699997
1659, 7, 118.699997
1660, 7, 118.699997
1661, 7, 118.699997
1662, 7, 118.699997
1663, 7, 118.699997
1664, 7, 118.699997
1665, 7, 118.699997
1666, 7, 118.699997
1667, 7, 118.699997
1668, 7, 118.599998
1670, 7, 118.800003
1671, 7, 118.699997
1672, 7, 118.199997
1673, 7, 118.300003
1674, 7, 118.400002
1675, 7, 118.300003
1676, 7, 118.199997
1677, 7, 118.300003
1678, 7, 118.300003
1679, 7, 118.300003
1680, 7, 118.300003
1681, 7, 118.300003
1682, 7, 118.300003
1683, 7, 118.300003
1684, 7, 118.300003
1686, 7, 118.300003
1687, 7, 118.400002
1688, 7, 118.500000
1689, 7, 118.199997
1690, 7, 118.199997
1691, 7, 118.099998
1692, 7, 118.300003
1693, 7, 118.199997
1694, 7, 118.199997
1695, 7, 118.199997
1696, 7, 118.300003
1697, 7, 118.300003
1698, 7, 118.199997
1699, 7, 118.199997
1700, 7, 118.300003
1702, 7, 118.300003
1703, 7, 118.400002
1704, 7, 118.400002
1705, 7, 118.300003
1706, 7, 118.300003
1707, 7, 118.300003
1708, 7, 118.300003
1709, 7, 118.199997
1710, 7, 118.300003
1711, 7, 118.199997
1712, 7, 118.199997
1713, 7, 118.199997
1714, 7, 118.199997
1715, 7, 118.300003
1716, 7, 118.300003
1718, 7, 118.300003
1719, 7, 118.199997
1720, 7, 118.199997
1721, 7, 118.300003
1722, 7, 118.300003
1723, 7, 118.199997
1724, 7, 118.300003
1725, 7, 118.300003
1726, 7, 118.199997
1727, 7, 118.099998
1728, 7, 118.300003
1729, 7, 118.300003
1730, 7, 118.300003
1731, 7, 118.300003
1732, 7, 118.300003
1734, 7, 118.199997
1735, 7, 118.199997
1736, 7, 118.300003
1737, 7, 118.300003
1738, 7, 118.300003
1739, 7, 118.500000
1740, 7, 118.500000
1741, 7, 118.400002
1742, 7, 118.400002
1743, 7, 118.500000
1744, 7, 118.400002
1745, 7, 118.400002
1746, 7, 118.500000
1748, 7, 118.400002
1749, 7, 118.400002
1750, 7, 118.500000
1751, 7, 118.500000
1752, 7, 118.400002
1753, 7, 118.000000
1754, 7, 118.000000
1755, 7, 118.699997
1756, 7, 118.699997
1757, 7, 118.599998
1758, 7, 118.699997
1759, 7, 118.699997
1760, 7, 118.699997
1761, 7, 118.699997
1763, 7, 118.699997
1764, 7, 118.699997
1765, 7, 118.800003
1766, 7, 118.699997
1767, 7, 118.699997
1768, 7, 118.699997
1769, 7, 118.699997
1770, 7, 118.699997
1771, 7, 118.699997
1772, 7, 118.800003
1773, 7, 118.300003
1774, 7, 118.300003
1775, 7, 118.199997
1776, 7, 118.400002
1777, 7, 118.300003
1779, 7, 118.300003
1780, 7, 118.300003
1781, 7, 118.300003
1782, 7, 118.300003
1783, 7, 118.300003
1784, 7, 118.400002
1785, 7, 118.300003
1786, 7, 118.300003
1787, 7, 118.300003
1788, 7, 118.400002
1789, 7, 118.300003
1790, 7, 118.300003
1791, 7, 118.199997
1792, 7, 118.199997
1793, 7, 118.300003
1795, 7, 118.199997
1796, 7, 118.199997
1797, 7, 118.199997
1798, 7, 118.199997
1799, 7, 118.199997
1800, 7, 118.300003
1801, 7, 118.199997
1802, 7, 118.199997
1803, 7, 118.300003
1804, 7, 118.300003
1805, 7, 118.199997
1806, 7, 118.199997
1807, 7, 118.300003
1808, 7, 118.199997
1809, 7, 118.199997
1811, 7, 118.300003
1812, 7, 118.199997
1813, 7, 118.199997
1814, 7, 118.199997
1815, 7, 118.300003
1816, 7, 118.300003
1817, 7, 118.400002
1818, 7, 118.400002
1819, 7, 118.300003
1820, 7, 118.400002
1821, 7, 118.400002
1822, 7, 118.300003
1823, 7, 118.300003
1824, 7, 118.400002
1825, 7, 118.300003
1827, 7, 118.400002
1828, 7, 118.400002
1829, 7, 118.300003
1830, 7, 118.400002
1831, 7, 117.699997
1832, 7, 118.099998
1833, 7, 118.199997
1834, 7, 118.199997
1835, 7, 118.199997
1836, 7, 118.199997
1837, 7, 118.199997
1838, 7, 118.300003
1839, 7, 118.199997
1840, 7, 118.300003
1841, 7, 118.300003
1843, 7, 118.300003
1844, 7, 118.199997
1845, 7, 132.199997
1846, 7, 111.400002
1847, 7, 111.500000
1848, 7, 135.699997
1849, 7, 111.400002
1850, 7, 111.400002
1851, 7, 111.500000
1852, 7, 111.500000
1853, 7, 111.400002
1854, 7, 111.400002
1855, 7, 111.699997
1857, 7, 143.399994
1858, 7, 111.000000
1859, 7, 110.800003
1860, 7, 111.800003
1861, 7, 174.500000
1862, 7, 155.000000
1863, 7, 215.800003
1864, 7, 111.599998
1865, 7, 111.400002
1866, 7, 111.800003
1867, 7, 142.399994
1868, 7, 215.699997
1869, 7, 115.199997
1870, 7, 117.800003
1871, 7, 207.899994
1873, 7, 111.300003
1874, 7, 111.400002
1875, 7, 111.599998
1876, 7, 111.699997
1877, 7, 113.900002
1878, 7, 111.400002
1879, 7, 111.400002
1880, 7, 111.500000
1881, 7, 111.500000
1882, 7, 111.500000
1883, 7, 111.500000
1884, 7, 111.599998
1885, 7, 111.599998
1886, 7, 111.500000
1887, 7, 111.500000
1889, 7, 111.500000
1890, 7, 111.500000
1891, 7, 111.300003
1892, 7, 111.500000
1893, 7, 111.599998
1894, 7, 111.300003
1895, 8, 112.900002
1896, 8, 117.599998
1897, 8, 203.399994
1898, 8, 112.000000
1899, 8, 121.599998
1900, 8, 111.400002
1901, 8, 182.699997
1902, 8, 128.399994
1904, 8, 111.300003
1905, 8, 128.300003
1906, 8, 118.199997
1907, 8, 221.500000
1908, 8, 197.300003
1909, 8, 163.800003
1910, 8, 118.000000
1911, 8, 134.899994
1912, 8, 127.300003
1913, 9, 111.300003
1914, 9, 117.900002
1915, 9, 118.000000
1916, 9, 215.800003
1917, 10, 215.600006
1918, 11, 215.399994


